,date_time,score_baf,score_bat
54,2017-11-14 00:05:37.904999,0.00571705587208271,0.9942829608917236
55,2017-11-14 00:05:44.162499,0.004242348484694958,0.9957576394081116
56,2017-11-14 00:05:50.419999,0.006383816245943308,0.9936162233352661
57,2017-11-14 00:05:56.677499,0.01512669213116169,0.9848732948303223
58,2017-11-14 00:06:02.934999,0.05529690906405449,0.9447030425071716
59,2017-11-14 00:06:09.192499,0.1750708967447281,0.8249290585517883
60,2017-11-14 00:06:15.449999,0.2757439613342285,0.7242560386657715
61,2017-11-14 00:06:21.707499,0.31478819251060486,0.6852117776870728
62,2017-11-14 00:06:27.964999,0.28367090225219727,0.716329038143158
63,2017-11-14 00:06:34.222499,0.295886367559433,0.7041136026382446
64,2017-11-14 00:06:40.479999,0.300932377576828,0.6990675330162048
65,2017-11-14 00:06:46.737499,0.1578463613986969,0.8421536087989807
66,2017-11-14 00:06:52.994999,0.08623338490724564,0.913766622543335
67,2017-11-14 00:06:59.252499,0.08005712181329727,0.9199429154396057
68,2017-11-14 00:07:05.509999,0.13341298699378967,0.8665869832038879
69,2017-11-14 00:07:11.767499,0.310642808675766,0.6893571615219116
70,2017-11-14 00:07:18.024999,0.3043818771839142,0.6956181526184082
71,2017-11-14 00:07:24.282499,0.37529343366622925,0.624706506729126
72,2017-11-14 00:07:30.539999,0.4040687382221222,0.5959312319755554
73,2017-11-14 00:07:36.797499,0.09166192263364792,0.9083380103111267
74,2017-11-14 00:07:43.054999,0.02005401812493801,0.979945957660675
75,2017-11-14 00:07:49.312499,0.008257867768406868,0.9917421340942383
76,2017-11-14 00:07:55.569999,0.0034323919098824263,0.9965676069259644
77,2017-11-14 00:08:01.827499,0.21604405343532562,0.783955991268158
78,2017-11-14 00:08:08.084999,0.1626451164484024,0.8373548984527588
79,2017-11-14 00:08:14.342499,0.2600465714931488,0.7399534583091736
80,2017-11-14 00:08:20.599999,0.2877824008464813,0.7122175693511963
81,2017-11-14 00:08:26.857499,0.3628644049167633,0.6371356248855591
82,2017-11-14 00:08:33.114999,0.41977810859680176,0.5802218317985535
83,2017-11-14 00:08:39.372499,0.5923563838005066,0.4076436460018158
84,2017-11-14 00:08:45.629999,0.6365358233451843,0.3634641170501709
85,2017-11-14 00:08:51.887499,0.5453592538833618,0.4546407461166382
86,2017-11-14 00:08:58.144999,0.5047407150268555,0.49525925517082214
87,2017-11-14 00:09:04.402499,0.36612799763679504,0.6338719725608826
88,2017-11-14 00:09:10.660000,0.3887910544872284,0.6112089157104492
89,2017-11-14 00:09:16.917500,0.3702695667743683,0.6297303438186646
90,2017-11-14 00:09:23.175000,0.048241257667541504,0.9517586827278137
91,2017-11-14 00:09:29.432500,0.01757049560546875,0.9824295043945312
92,2017-11-14 00:09:35.690000,0.004371491726487875,0.9956284761428833
93,2017-11-14 00:09:41.947500,0.0026024498511105776,0.9973975419998169
94,2017-11-14 00:09:48.205000,0.005127639044076204,0.9948723912239075
95,2017-11-14 00:09:54.462500,0.013259580358862877,0.9867404103279114
96,2017-11-14 00:10:00.720000,0.0693710669875145,0.9306288957595825
97,2017-11-14 00:10:06.977500,0.39154252409935,0.6084575057029724
98,2017-11-14 00:10:13.235000,0.4107533395290375,0.5892466306686401
99,2017-11-14 00:10:19.492500,0.39246538281440735,0.6075345873832703
100,2017-11-14 00:10:25.750000,0.3261186480522156,0.6738813519477844
101,2017-11-14 00:10:32.007500,0.41027048230171204,0.5897295475006104
102,2017-11-14 00:10:38.265000,0.33690017461776733,0.6630998253822327
103,2017-11-14 00:10:44.522500,0.2683984935283661,0.7316014170646667
104,2017-11-14 00:10:50.780000,0.31141164898872375,0.6885883808135986
105,2017-11-14 00:10:57.037500,0.09876397997140884,0.9012360572814941
106,2017-11-14 00:11:03.295000,0.06330408900976181,0.9366958737373352
107,2017-11-14 00:11:09.552500,0.07510460913181305,0.9248954057693481
108,2017-11-14 00:11:15.810000,0.07211793214082718,0.9278820753097534
109,2017-11-14 00:11:22.067500,0.08496522903442383,0.9150347709655762
110,2017-11-14 00:11:28.325000,0.02684880420565605,0.9731512069702148
111,2017-11-14 00:11:34.582500,0.03657594323158264,0.963424026966095
112,2017-11-14 00:11:40.840000,0.012624295428395271,0.9873757362365723
113,2017-11-14 00:11:47.097500,0.007817227393388748,0.9921827912330627
114,2017-11-14 00:11:53.355000,0.005962438881397247,0.9940375089645386
115,2017-11-14 00:11:59.612500,0.008598625659942627,0.9914013743400574
116,2017-11-14 00:12:05.870000,0.029698185622692108,0.9703018665313721
117,2017-11-14 00:12:12.127500,0.11532711982727051,0.8846728801727295
118,2017-11-14 00:12:18.385000,0.194416344165802,0.805583655834198
119,2017-11-14 00:12:24.642500,0.20572231709957123,0.7942776679992676
120,2017-11-14 00:12:30.900000,0.21401764452457428,0.7859823703765869
121,2017-11-14 00:12:37.157500,0.378730833530426,0.6212691068649292
122,2017-11-14 00:12:43.415000,0.2330419421195984,0.7669579982757568
123,2017-11-14 00:12:49.672500,0.17744627594947815,0.8225537538528442
124,2017-11-14 00:12:55.930000,0.27104875445365906,0.7289512753486633
125,2017-11-14 00:13:02.187500,0.4100845456123352,0.5899154543876648
126,2017-11-14 00:13:08.445000,0.4579298496246338,0.5420701503753662
127,2017-11-14 00:13:14.702500,0.20583169162273407,0.7941683530807495
128,2017-11-14 00:13:20.960000,0.17224201560020447,0.8277580142021179
129,2017-11-14 00:13:27.217500,0.134211927652359,0.8657880425453186
130,2017-11-14 00:13:33.475000,0.12448190897703171,0.8755181431770325
131,2017-11-14 00:13:39.732500,0.41734781861305237,0.58265221118927
132,2017-11-14 00:13:45.990000,0.34612300992012024,0.6538770198822021
133,2017-11-14 00:13:52.247500,0.28470900654792786,0.7152909636497498
134,2017-11-14 00:13:58.505000,0.24845488369464874,0.7515450716018677
135,2017-11-14 00:14:04.762500,0.26563847064971924,0.7343615293502808
136,2017-11-14 00:14:11.020000,0.3816114068031311,0.6183885931968689
137,2017-11-14 00:14:17.277500,0.5403655767440796,0.459634393453598
138,2017-11-14 00:14:23.535000,0.4973748028278351,0.5026252269744873
139,2017-11-14 00:14:29.792500,0.42033371329307556,0.5796663761138916
140,2017-11-14 00:14:36.050000,0.364290714263916,0.635709285736084
141,2017-11-14 00:14:42.307500,0.43181416392326355,0.5681858062744141
142,2017-11-14 00:14:48.565000,0.5372962355613708,0.4627038538455963
143,2017-11-14 00:14:54.822500,0.5192152261734009,0.4807848632335663
144,2017-11-14 00:15:01.080000,0.09516015648841858,0.904839813709259
145,2017-11-14 00:15:07.337500,0.09821057319641113,0.9017893671989441
146,2017-11-14 00:15:13.595000,0.1310318559408188,0.86896812915802
147,2017-11-14 00:15:19.852500,0.1069730594754219,0.8930270075798035
148,2017-11-14 00:15:26.110000,0.038013532757759094,0.9619864821434021
149,2017-11-14 00:15:32.367500,0.00789044238626957,0.9921095967292786
150,2017-11-14 00:15:38.625000,0.00487154396250844,0.9951283931732178
151,2017-11-14 00:15:44.882500,0.00832605641335249,0.99167400598526
152,2017-11-14 00:15:51.140000,0.005650973878800869,0.9943490624427795
153,2017-11-14 00:15:57.397500,0.013669031672179699,0.9863309860229492
154,2017-11-14 00:16:03.655000,0.11412505805492401,0.88587486743927
155,2017-11-14 00:16:09.912500,0.3369126319885254,0.6630873680114746
156,2017-11-14 00:16:16.170000,0.4146283268928528,0.5853716135025024
157,2017-11-14 00:16:22.427500,0.5523195266723633,0.44768044352531433
158,2017-11-14 00:16:28.685000,0.5862460136413574,0.4137539863586426
159,2017-11-14 00:16:34.942500,0.6343028545379639,0.3656971752643585
160,2017-11-14 00:16:41.200000,0.6234894394874573,0.3765105903148651
161,2017-11-14 00:16:47.457500,0.4306584894657135,0.5693414807319641
162,2017-11-14 00:16:53.715000,0.43909913301467896,0.560900866985321
163,2017-11-14 00:16:59.972500,0.44968530535697937,0.5503146648406982
164,2017-11-14 00:17:06.230000,0.2661222517490387,0.7338777780532837
165,2017-11-14 00:17:12.487500,0.12856003642082214,0.8714399337768555
166,2017-11-14 00:17:18.745000,0.036961037665605545,0.963038980960846
167,2017-11-14 00:17:25.002500,0.004262551199644804,0.9957374334335327
168,2017-11-14 00:17:31.260000,0.0006414686795324087,0.999358594417572
169,2017-11-14 00:17:37.517500,0.0010029093828052282,0.998997151851654
170,2017-11-14 00:17:43.775000,0.0031063449569046497,0.9968936443328857
171,2017-11-14 00:17:50.032500,0.05862107127904892,0.9413789510726929
172,2017-11-14 00:17:56.290000,0.2404353767633438,0.7595646381378174
173,2017-11-14 00:18:02.547500,0.200841024518013,0.7991589903831482
174,2017-11-14 00:18:08.805000,0.15313170850276947,0.8468682765960693
175,2017-11-14 00:18:15.062500,0.39745885133743286,0.6025411486625671
176,2017-11-14 00:18:21.320000,0.4252174496650696,0.5747824907302856
177,2017-11-14 00:18:27.577500,0.473276287317276,0.5267236828804016
178,2017-11-14 00:18:33.835000,0.4399794936180115,0.5600205063819885
179,2017-11-14 00:18:40.092500,0.49050289392471313,0.5094971060752869
180,2017-11-14 00:18:46.350000,0.5187525749206543,0.4812474548816681
181,2017-11-14 00:18:52.607500,0.47280630469322205,0.5271936655044556
182,2017-11-14 00:18:58.865000,0.3237973749637604,0.676202654838562
183,2017-11-14 00:19:05.122500,0.15918250381946564,0.8408175706863403
184,2017-11-14 00:19:11.380000,0.16554149985313416,0.8344585299491882
185,2017-11-14 00:19:17.637500,0.25300276279449463,0.7469972372055054
186,2017-11-14 00:19:23.895000,0.4868313670158386,0.5131685733795166
187,2017-11-14 00:19:30.152500,0.5964973568916321,0.4035026431083679
188,2017-11-14 00:19:36.410000,0.1269170194864273,0.8730830550193787
189,2017-11-14 00:19:42.667500,0.01121797226369381,0.9887819886207581
190,2017-11-14 00:19:48.925000,0.0018900891300290823,0.9981099367141724
191,2017-11-14 00:19:55.182500,0.0007253108196891844,0.9992746710777283
192,2017-11-14 00:20:01.440000,0.0025815744884312153,0.9974184036254883
193,2017-11-14 00:20:07.697500,0.01985078863799572,0.9801492094993591
194,2017-11-14 00:20:13.955000,0.17987067997455597,0.8201292753219604
195,2017-11-14 00:20:20.212500,0.2554837465286255,0.7445163130760193
196,2017-11-14 00:20:26.470000,0.21257007122039795,0.7874298691749573
197,2017-11-14 00:20:32.727500,0.247799351811409,0.7522006630897522
198,2017-11-14 00:20:38.985000,0.256926566362381,0.7430734038352966
199,2017-11-14 00:20:45.242500,0.46843287348747253,0.5315670967102051
200,2017-11-14 00:20:51.500000,0.4403683841228485,0.5596315860748291
201,2017-11-14 00:20:57.757500,0.3615685999393463,0.6384313702583313
202,2017-11-14 00:21:04.015000,0.07979763299226761,0.920202374458313
203,2017-11-14 00:21:10.272500,0.11231223493814468,0.8876878023147583
204,2017-11-14 00:21:16.530000,0.1389426440000534,0.8610572814941406
205,2017-11-14 00:21:22.787500,0.10431406646966934,0.8956859707832336
206,2017-11-14 00:21:29.045000,0.4919067919254303,0.5080931782722473
207,2017-11-14 00:21:35.302500,0.18002088367938995,0.8199791312217712
208,2017-11-14 00:21:41.560000,0.11683361977338791,0.8831664323806763
209,2017-11-14 00:21:47.817500,0.09529092162847519,0.9047090411186218
210,2017-11-14 00:21:54.075000,0.08083724975585938,0.9191626906394958
211,2017-11-14 00:22:00.332500,0.06705839186906815,0.9329416155815125
212,2017-11-14 00:22:06.590000,0.020020563155412674,0.979979395866394
213,2017-11-14 00:22:12.847500,0.0025367492344230413,0.9974632263183594
214,2017-11-14 00:22:19.105000,0.0006527294171974063,0.9993472695350647
215,2017-11-14 00:22:25.362500,0.0007053531007841229,0.999294638633728
216,2017-11-14 00:22:31.620000,0.0030080245342105627,0.9969919919967651
217,2017-11-14 00:22:37.877500,0.020216260105371475,0.9797837734222412
218,2017-11-14 00:22:44.135000,0.43644726276397705,0.5635526776313782
219,2017-11-14 00:22:50.392500,0.5893740653991699,0.41062596440315247
220,2017-11-14 00:22:56.650000,0.5176846981048584,0.4823153018951416
221,2017-11-14 00:23:02.907500,0.44721347093582153,0.5527865290641785
222,2017-11-14 00:23:09.165000,0.4224679172039032,0.5775321125984192
223,2017-11-14 00:23:15.422500,0.46498754620552063,0.5350123643875122
224,2017-11-14 00:23:21.679999,0.447396457195282,0.552603542804718
225,2017-11-14 00:23:27.937499,0.4428103268146515,0.5571897029876709
226,2017-11-14 00:23:34.194999,0.3604787290096283,0.6395212411880493
227,2017-11-14 00:23:40.452499,0.2609216570854187,0.7390783429145813
228,2017-11-14 00:23:46.709999,0.25034141540527344,0.7496586441993713
229,2017-11-14 00:23:52.967499,0.1199154183268547,0.8800845742225647
230,2017-11-14 00:23:59.224999,0.0771479532122612,0.9228520393371582
231,2017-11-14 00:24:05.482499,0.6100544333457947,0.3899456262588501
232,2017-11-14 00:24:11.739999,0.4835803508758545,0.5164196491241455
233,2017-11-14 00:24:17.997499,0.4087079167366028,0.591292142868042
234,2017-11-14 00:24:24.254999,0.3426075875759125,0.6573923826217651
235,2017-11-14 00:24:30.512499,0.3641030490398407,0.6358969211578369
236,2017-11-14 00:24:36.769999,0.33681362867355347,0.6631863713264465
237,2017-11-14 00:24:43.027499,0.4256443679332733,0.5743556022644043
238,2017-11-14 00:24:49.284999,0.3859042525291443,0.6140957474708557
239,2017-11-14 00:24:55.542499,0.43372204899787903,0.5662779211997986
240,2017-11-14 00:25:01.799999,0.1327129453420639,0.8672870993614197
241,2017-11-14 00:25:08.057499,0.07117604464292526,0.9288240075111389
242,2017-11-14 00:25:14.314999,0.029788440093398094,0.9702115058898926
243,2017-11-14 00:25:20.572499,0.005778210237622261,0.9942217469215393
244,2017-11-14 00:25:26.829999,0.0020353051368147135,0.9979647397994995
245,2017-11-14 00:25:33.087499,0.001298964605666697,0.9987009763717651
246,2017-11-14 00:25:39.344999,0.0044488064013421535,0.9955512285232544
247,2017-11-14 00:25:45.602499,0.01698402874171734,0.9830159544944763
248,2017-11-14 00:25:51.859999,0.2365904301404953,0.7634096145629883
249,2017-11-14 00:25:58.117499,0.26831111311912537,0.7316888570785522
250,2017-11-14 00:26:04.374999,0.3297634422779083,0.6702365279197693
251,2017-11-14 00:26:10.632499,0.29773247241973877,0.7022675275802612
252,2017-11-14 00:26:16.889999,0.1364278942346573,0.8635720610618591
253,2017-11-14 00:26:23.147499,0.09625136107206345,0.9037485718727112
254,2017-11-14 00:26:29.404999,0.11579854041337967,0.8842015266418457
255,2017-11-14 00:26:35.662499,0.08076415956020355,0.9192358255386353
256,2017-11-14 00:26:41.919999,0.20612359046936035,0.7938764095306396
257,2017-11-14 00:26:48.177499,0.44435518980026245,0.5556447505950928
258,2017-11-14 00:26:54.434999,0.4423907399177551,0.5576092004776001
259,2017-11-14 00:27:00.692499,0.4766588509082794,0.5233412384986877
260,2017-11-14 00:27:06.949999,0.6039189696311951,0.39608100056648254
261,2017-11-14 00:27:13.207499,0.6506609916687012,0.34933897852897644
262,2017-11-14 00:27:19.464999,0.6203745007514954,0.37962546944618225
263,2017-11-14 00:27:25.722499,0.17407990992069244,0.8259201049804688
264,2017-11-14 00:27:31.979999,0.03189966827630997,0.968100368976593
265,2017-11-14 00:27:38.237499,0.002603857545182109,0.9973961114883423
266,2017-11-14 00:27:44.494999,0.00038927511195652187,0.9996107220649719
267,2017-11-14 00:27:50.752499,0.0003935361746698618,0.9996064305305481
268,2017-11-14 00:27:57.009999,0.002077544340863824,0.9979224801063538
269,2017-11-14 00:28:03.267499,0.016181860119104385,0.9838181138038635
270,2017-11-14 00:28:09.524999,0.49084967374801636,0.5091502666473389
271,2017-11-14 00:28:15.782499,0.45820707082748413,0.5417929291725159
272,2017-11-14 00:28:22.039999,0.4774755537509918,0.5225244164466858
273,2017-11-14 00:28:28.297499,0.4473952651023865,0.5526047945022583
274,2017-11-14 00:28:34.554999,0.42536211013793945,0.5746378302574158
275,2017-11-14 00:28:40.812499,0.2818758189678192,0.7181241512298584
276,2017-11-14 00:28:47.069999,0.24331584572792053,0.7566841244697571
277,2017-11-14 00:28:53.327499,0.25427109003067017,0.7457289695739746
278,2017-11-14 00:28:59.584999,0.441690057516098,0.5583099126815796
279,2017-11-14 00:29:05.842499,0.49451398849487305,0.5054859519004822
280,2017-11-14 00:29:12.099999,0.5568437576293945,0.44315627217292786
281,2017-11-14 00:29:18.357499,0.34611281752586365,0.653887152671814
282,2017-11-14 00:29:24.614999,0.2755810022354126,0.7244189977645874
283,2017-11-14 00:29:30.872499,0.12997770309448242,0.8700222969055176
284,2017-11-14 00:29:37.129999,0.07253716140985489,0.9274628162384033
285,2017-11-14 00:29:43.387499,0.03656304255127907,0.9634369611740112
286,2017-11-14 00:29:49.644999,0.002279929118230939,0.9977200627326965
287,2017-11-14 00:29:55.902499,0.0003039593866560608,0.9996960163116455
288,2017-11-14 00:30:02.159999,0.00016504937957506627,0.9998348951339722
289,2017-11-14 00:30:08.417499,0.001319928909651935,0.998680055141449
290,2017-11-14 00:30:14.674999,0.013052480295300484,0.9869475364685059
291,2017-11-14 00:30:20.932499,0.1251779943704605,0.8748220205307007
292,2017-11-14 00:30:27.189999,0.19615507125854492,0.8038449287414551
293,2017-11-14 00:30:33.447499,0.11432045698165894,0.8856796026229858
294,2017-11-14 00:30:39.704999,0.10511328279972076,0.8948867321014404
295,2017-11-14 00:30:45.962499,0.09963488578796387,0.9003651142120361
296,2017-11-14 00:30:52.219999,0.08875785022974014,0.9112421274185181
297,2017-11-14 00:30:58.477499,0.1625240445137024,0.8374759554862976
298,2017-11-14 00:31:04.734999,0.3395247757434845,0.6604752540588379
299,2017-11-14 00:31:10.992499,0.2951962351799011,0.7048037648200989
300,2017-11-14 00:31:17.249999,0.2593216300010681,0.7406783699989319
301,2017-11-14 00:31:23.507499,0.3137151598930359,0.6862847805023193
302,2017-11-14 00:31:29.764999,0.6275491714477539,0.3724508583545685
303,2017-11-14 00:31:36.022499,0.5753332376480103,0.4246668219566345
304,2017-11-14 00:31:42.279999,0.5309959650039673,0.4690041244029999
305,2017-11-14 00:31:48.537499,0.4792405366897583,0.5207594037055969
306,2017-11-14 00:31:54.794999,0.01625245064496994,0.9837475419044495
307,2017-11-14 00:32:01.052499,0.0013703887816518545,0.9986296892166138
308,2017-11-14 00:32:07.309999,0.0067714122124016285,0.9932286143302917
309,2017-11-14 00:32:13.567499,0.24184761941432953,0.7581523656845093
310,2017-11-14 00:32:19.824999,0.28510338068008423,0.714896559715271
311,2017-11-14 00:32:26.082499,0.4691773056983948,0.5308226346969604
312,2017-11-14 00:32:32.339999,0.6002218127250671,0.3997781276702881
313,2017-11-14 00:32:38.597499,0.6155202388763428,0.3844797611236572
314,2017-11-14 00:32:44.854999,0.5698846578598022,0.43011531233787537
315,2017-11-14 00:32:51.112499,0.3924119472503662,0.6075880527496338
316,2017-11-14 00:32:57.369999,0.43644973635673523,0.5635502934455872
317,2017-11-14 00:33:03.627499,0.4656315743923187,0.5343684554100037
318,2017-11-14 00:33:09.884999,0.18928460776805878,0.8107154369354248
319,2017-11-14 00:33:16.142499,0.12434487044811249,0.8756551146507263
320,2017-11-14 00:33:22.399999,0.16687341034412384,0.8331265449523926
321,2017-11-14 00:33:28.657499,0.19245243072509766,0.8075475692749023
322,2017-11-14 00:33:34.914999,0.18789666891098022,0.812103271484375
323,2017-11-14 00:33:41.172499,0.30236396193504333,0.6976360082626343
324,2017-11-14 00:33:47.429999,0.22159570455551147,0.7784042954444885
325,2017-11-14 00:33:53.687499,0.17361044883728027,0.826389491558075
326,2017-11-14 00:33:59.944999,0.18459835648536682,0.8154016137123108
327,2017-11-14 00:34:06.202499,0.15375396609306335,0.846246063709259
328,2017-11-14 00:34:12.459999,0.31491920351982117,0.6850808262825012
329,2017-11-14 00:34:18.717499,0.32432737946510315,0.6756725907325745
330,2017-11-14 00:34:24.974999,0.10846702009439468,0.8915330171585083
331,2017-11-14 00:34:31.232499,0.11105708032846451,0.8889429569244385
332,2017-11-14 00:34:37.489999,0.11590764671564102,0.884092390537262
333,2017-11-14 00:34:43.747499,0.08158203959465027,0.9184179306030273
334,2017-11-14 00:34:50.004999,0.0048974002711474895,0.9951025247573853
335,2017-11-14 00:34:56.262499,0.0007399469031952322,0.9992600083351135
336,2017-11-14 00:35:02.519999,0.00023793002765160054,0.9997621178627014
337,2017-11-14 00:35:08.777499,0.001658781198784709,0.9983412027359009
338,2017-11-14 00:35:15.034999,0.009273658506572247,0.9907263517379761
339,2017-11-14 00:35:21.292499,0.03781481832265854,0.962185263633728
340,2017-11-14 00:35:27.549999,0.1329715996980667,0.8670283555984497
341,2017-11-14 00:35:33.807499,0.4336344003677368,0.5663655996322632
342,2017-11-14 00:35:40.064999,0.6110222935676575,0.38897764682769775
343,2017-11-14 00:35:46.322499,0.6412506103515625,0.3587494194507599
344,2017-11-14 00:35:52.579999,0.4835836589336395,0.5164163112640381
345,2017-11-14 00:35:58.837499,0.44502145051956177,0.554978609085083
346,2017-11-14 00:36:05.094999,0.33543068170547485,0.6645692586898804
347,2017-11-14 00:36:11.352499,0.3609859347343445,0.6390141248703003
348,2017-11-14 00:36:17.609999,0.42556965351104736,0.5744304060935974
349,2017-11-14 00:36:23.867499,0.6133487820625305,0.38665124773979187
350,2017-11-14 00:36:30.124999,0.5508662462234497,0.4491337239742279
351,2017-11-14 00:36:36.382499,0.16607621312141418,0.8339238166809082
352,2017-11-14 00:36:42.639999,0.24572016298770905,0.7542797923088074
353,2017-11-14 00:36:48.897499,0.2694687247276306,0.7305313348770142
354,2017-11-14 00:36:55.154999,0.1845821887254715,0.8154177665710449
355,2017-11-14 00:37:01.412499,0.06769057363271713,0.9323094487190247
356,2017-11-14 00:37:07.669999,0.0483933687210083,0.9516065716743469
357,2017-11-14 00:37:13.927499,0.04992572218179703,0.950074315071106
358,2017-11-14 00:37:20.184999,0.0046903290785849094,0.9953096508979797
359,2017-11-14 00:37:26.442499,0.0006162442732602358,0.9993836879730225
360,2017-11-14 00:37:32.699999,0.000264754518866539,0.9997351765632629
361,2017-11-14 00:37:38.957499,0.0020838668569922447,0.9979161620140076
362,2017-11-14 00:37:45.214999,0.011257721111178398,0.9887422323226929
363,2017-11-14 00:37:51.472499,0.1668529361486435,0.8331470489501953
364,2017-11-14 00:37:57.729999,0.5096281170845032,0.4903719127178192
365,2017-11-14 00:38:03.987499,0.35187339782714844,0.6481266021728516
366,2017-11-14 00:38:10.244999,0.3461901843547821,0.6538097262382507
367,2017-11-14 00:38:16.502499,0.46958449482917786,0.5304154753684998
368,2017-11-14 00:38:22.760000,0.5124843716621399,0.48751553893089294
369,2017-11-14 00:38:29.017500,0.36350104212760925,0.6364989280700684
370,2017-11-14 00:38:35.275000,0.2642190754413605,0.7357809543609619
371,2017-11-14 00:38:41.532500,0.3489469289779663,0.6510530710220337
372,2017-11-14 00:38:47.790000,0.21663926541805267,0.7833607792854309
373,2017-11-14 00:38:54.047500,0.25589632987976074,0.7441036701202393
374,2017-11-14 00:39:00.305000,0.3095373809337616,0.690462589263916
375,2017-11-14 00:39:06.562500,0.2633247673511505,0.7366752624511719
376,2017-11-14 00:39:12.820000,0.5948061943054199,0.4051938056945801
377,2017-11-14 00:39:19.077500,0.5458612442016602,0.45413875579833984
378,2017-11-14 00:39:25.335000,0.6329465508460999,0.36705347895622253
379,2017-11-14 00:39:31.592500,0.04288777336478233,0.957112193107605
380,2017-11-14 00:39:37.850000,0.0033727921545505524,0.9966272115707397
381,2017-11-14 00:39:44.107500,0.0004293226229492575,0.9995706677436829
382,2017-11-14 00:39:50.365000,0.00030488002812489867,0.9996951818466187
383,2017-11-14 00:39:56.622500,0.0023488509468734264,0.9976511597633362
384,2017-11-14 00:40:02.880000,0.011469780467450619,0.9885302186012268
385,2017-11-14 00:40:09.137500,0.707825243473053,0.292174756526947
386,2017-11-14 00:40:15.395000,0.6563570499420166,0.3436429500579834
387,2017-11-14 00:40:21.652500,0.37578293681144714,0.6242170929908752
