,date_time,score_baf,score_bat
114,2017-11-16 00:11:53.355000,0.24294953048229218,0.7570504546165466
115,2017-11-16 00:11:59.612500,0.3501599431037903,0.6498399972915649
116,2017-11-16 00:12:05.870000,0.5717633962631226,0.4282366931438446
117,2017-11-16 00:12:12.127500,0.6034026145935059,0.39659735560417175
118,2017-11-16 00:12:18.385000,0.6505796909332275,0.34942030906677246
119,2017-11-16 00:12:24.642500,0.574249804019928,0.4257502555847168
120,2017-11-16 00:12:30.900000,0.3605743646621704,0.6394256353378296
121,2017-11-16 00:12:37.157500,0.38048967719078064,0.6195104122161865
122,2017-11-16 00:12:43.415000,0.43481701612472534,0.5651829242706299
123,2017-11-16 00:12:49.672500,0.453835666179657,0.5461642742156982
124,2017-11-16 00:12:55.930000,0.6571753621101379,0.34282463788986206
125,2017-11-16 00:13:02.187500,0.5987033247947693,0.4012967050075531
126,2017-11-16 00:13:08.445000,0.47772079706192017,0.5222792625427246
127,2017-11-16 00:13:14.702500,0.3959307372570038,0.6040692925453186
128,2017-11-16 00:13:20.960000,0.4272615611553192,0.5727384686470032
129,2017-11-16 00:13:27.217500,0.4289717972278595,0.5710282325744629
130,2017-11-16 00:13:33.475000,0.44597816467285156,0.5540218949317932
131,2017-11-16 00:13:39.732500,0.4696376323699951,0.5303623676300049
132,2017-11-16 00:13:45.990000,0.31284815073013306,0.6871519088745117
133,2017-11-16 00:13:52.247500,0.17980997264385223,0.8201900124549866
134,2017-11-16 00:13:58.505000,0.0449889712035656,0.9550110697746277
135,2017-11-16 00:14:04.762500,0.042490750551223755,0.9575092196464539
136,2017-11-16 00:14:11.020000,0.12677904963493347,0.8732209801673889
137,2017-11-16 00:14:17.277500,0.4184010922908783,0.5815988779067993
138,2017-11-16 00:14:23.535000,0.4205438494682312,0.5794561505317688
139,2017-11-16 00:14:29.792500,0.40078699588775635,0.5992130637168884
140,2017-11-16 00:14:36.050000,0.3392166793346405,0.6607832908630371
141,2017-11-16 00:14:42.307500,0.37449824810028076,0.6255017518997192
142,2017-11-16 00:14:48.565000,0.44753333926200867,0.552466630935669
143,2017-11-16 00:14:54.822500,0.5215109586715698,0.4784890115261078
144,2017-11-16 00:15:01.080000,0.5080096125602722,0.4919903874397278
145,2017-11-16 00:15:07.337500,0.5841553807258606,0.4158446192741394
146,2017-11-16 00:15:13.595000,0.4832773506641388,0.5167226195335388
147,2017-11-16 00:15:19.852500,0.1304093301296234,0.8695906400680542
148,2017-11-16 00:15:26.110000,0.046189695596694946,0.9538102746009827
149,2017-11-16 00:15:32.367500,0.04080256447196007,0.9591974020004272
150,2017-11-16 00:15:38.625000,0.2400658130645752,0.7599341869354248
151,2017-11-16 00:15:44.882500,0.5331019163131714,0.4668981432914734
152,2017-11-16 00:15:51.140000,0.643447756767273,0.35655221343040466
153,2017-11-16 00:15:57.397500,0.6959854364395142,0.30401456356048584
154,2017-11-16 00:16:03.655000,0.4148789942264557,0.5851210355758667
155,2017-11-16 00:16:09.912500,0.4336174726486206,0.5663825273513794
156,2017-11-16 00:16:16.170000,0.3406884968280792,0.6593114733695984
157,2017-11-16 00:16:22.427500,0.2981431186199188,0.7018568515777588
158,2017-11-16 00:16:28.685000,0.27004724740982056,0.7299527525901794
159,2017-11-16 00:16:34.942500,0.26840877532958984,0.7315912246704102
160,2017-11-16 00:16:41.200000,0.2628116011619568,0.737188458442688
161,2017-11-16 00:16:47.457500,0.23238404095172882,0.7676159143447876
162,2017-11-16 00:16:53.715000,0.4084354639053345,0.5915644764900208
163,2017-11-16 00:16:59.972500,0.5111786127090454,0.4888213276863098
164,2017-11-16 00:17:06.230000,0.501139760017395,0.498860239982605
165,2017-11-16 00:17:12.487500,0.5220679044723511,0.4779321253299713
166,2017-11-16 00:17:18.745000,0.45486631989479065,0.5451337099075317
167,2017-11-16 00:17:25.002500,0.32010936737060547,0.6798906922340393
168,2017-11-16 00:17:31.260000,0.3345785439014435,0.6654214859008789
169,2017-11-16 00:17:37.517500,0.41463950276374817,0.5853604674339294
170,2017-11-16 00:17:43.775000,0.30855923891067505,0.691440761089325
171,2017-11-16 00:17:50.032500,0.25077781081199646,0.7492222189903259
172,2017-11-16 00:17:56.290000,0.2778870165348053,0.7221129536628723
173,2017-11-16 00:18:02.547500,0.397138386964798,0.6028616428375244
174,2017-11-16 00:18:08.805000,0.4456257224082947,0.5543742179870605
175,2017-11-16 00:18:15.062500,0.3593275845050812,0.6406724452972412
176,2017-11-16 00:18:21.320000,0.3598824441432953,0.6401175260543823
177,2017-11-16 00:18:27.577500,0.3826993405818939,0.6173006296157837
178,2017-11-16 00:18:33.835000,0.30098241567611694,0.6990175843238831
179,2017-11-16 00:18:40.092500,0.3986043930053711,0.6013955473899841
180,2017-11-16 00:18:46.350000,0.3728986978530884,0.6271013021469116
181,2017-11-16 00:18:52.607500,0.44850367307662964,0.5514963269233704
182,2017-11-16 00:18:58.865000,0.48955389857292175,0.5104461312294006
183,2017-11-16 00:19:05.122500,0.47146183252334595,0.528538167476654
184,2017-11-16 00:19:11.380000,0.4336405098438263,0.5663595199584961
185,2017-11-16 00:19:17.637500,0.3680577576160431,0.6319422721862793
186,2017-11-16 00:19:23.895000,0.3186132609844208,0.6813867092132568
187,2017-11-16 00:19:30.152500,0.29252445697784424,0.7074755430221558
188,2017-11-16 00:19:36.410000,0.37868860363960266,0.621311366558075
189,2017-11-16 00:19:42.667500,0.1660662144422531,0.8339337706565857
190,2017-11-16 00:19:48.925000,0.03481809422373772,0.9651818871498108
191,2017-11-16 00:19:55.182500,0.012781250290572643,0.9872187376022339
192,2017-11-16 00:20:01.440000,0.017890186980366707,0.982109785079956
193,2017-11-16 00:20:07.697500,0.1958392709493637,0.8041607141494751
194,2017-11-16 00:20:13.955000,0.5298259258270264,0.47017407417297363
195,2017-11-16 00:20:20.212500,0.4920247197151184,0.5079752802848816
196,2017-11-16 00:20:26.470000,0.4915616810321808,0.5084383487701416
197,2017-11-16 00:20:32.727500,0.5274032950401306,0.4725966453552246
198,2017-11-16 00:20:38.985000,0.5376155376434326,0.4623844623565674
199,2017-11-16 00:20:45.242500,0.4875200688838959,0.5124799013137817
200,2017-11-16 00:20:51.500000,0.4130059480667114,0.5869941115379333
201,2017-11-16 00:20:57.757500,0.45251595973968506,0.5474839806556702
202,2017-11-16 00:21:04.015000,0.4408932030200958,0.5591067671775818
203,2017-11-16 00:21:10.272500,0.44103655219078064,0.558963418006897
204,2017-11-16 00:21:16.530000,0.39705440402030945,0.6029456257820129
205,2017-11-16 00:21:22.787500,0.4019531309604645,0.5980468392372131
206,2017-11-16 00:21:29.045000,0.5120625495910645,0.48793742060661316
207,2017-11-16 00:21:35.302500,0.5276516079902649,0.4723483920097351
208,2017-11-16 00:21:41.560000,0.41716599464416504,0.582834005355835
209,2017-11-16 00:21:47.817500,0.07148893922567368,0.9285110235214233
210,2017-11-16 00:21:54.075000,0.03436676040291786,0.9656332731246948
211,2017-11-16 00:22:00.332500,0.03255060687661171,0.967449426651001
212,2017-11-16 00:22:06.590000,0.12003073841333389,0.8799692392349243
213,2017-11-16 00:22:12.847500,0.28280946612358093,0.7171905636787415
214,2017-11-16 00:22:19.105000,0.424856960773468,0.575143039226532
215,2017-11-16 00:22:25.362500,0.46230626106262207,0.5376937389373779
216,2017-11-16 00:22:31.620000,0.5077115297317505,0.4922884404659271
217,2017-11-16 00:22:37.877500,0.47875890135765076,0.5212410688400269
218,2017-11-16 00:22:44.135000,0.33150842785835266,0.6684916019439697
219,2017-11-16 00:22:50.392500,0.35350847244262695,0.646491527557373
220,2017-11-16 00:22:56.650000,0.3626851439476013,0.6373148560523987
221,2017-11-16 00:23:02.907500,0.44599246978759766,0.5540075302124023
222,2017-11-16 00:23:09.165000,0.49821871519088745,0.5017813444137573
223,2017-11-16 00:23:15.422500,0.3245575726032257,0.6754425168037415
224,2017-11-16 00:23:21.679999,0.3188474476337433,0.6811525225639343
225,2017-11-16 00:23:27.937499,0.24924607574939728,0.7507539391517639
226,2017-11-16 00:23:34.194999,0.12955407798290253,0.8704459071159363
227,2017-11-16 00:23:40.452499,0.10318555682897568,0.8968144655227661
228,2017-11-16 00:23:46.709999,0.13368766009807587,0.8663123250007629
229,2017-11-16 00:23:52.967499,0.08676331490278244,0.9132367372512817
230,2017-11-16 00:23:59.224999,0.013669326901435852,0.9863306283950806
231,2017-11-16 00:24:05.482499,0.2030944973230362,0.7969054579734802
232,2017-11-16 00:24:11.739999,0.377314954996109,0.6226850748062134
233,2017-11-16 00:24:17.997499,0.5246157646179199,0.47538429498672485
234,2017-11-16 00:24:24.254999,0.520577073097229,0.4794229567050934
235,2017-11-16 00:24:30.512499,0.447336882352829,0.5526630878448486
236,2017-11-16 00:24:36.769999,0.4652155339717865,0.5347844958305359
237,2017-11-16 00:24:43.027499,0.6095747947692871,0.3904252052307129
238,2017-11-16 00:24:49.284999,0.6386898159980774,0.3613102436065674
239,2017-11-16 00:24:55.542499,0.5783860683441162,0.4216139316558838
240,2017-11-16 00:25:01.799999,0.32382506132125854,0.6761749386787415
241,2017-11-16 00:25:08.057499,0.10915645211935043,0.8908435702323914
242,2017-11-16 00:25:14.314999,0.04517180845141411,0.9548282027244568
243,2017-11-16 00:25:20.572499,0.1042967438697815,0.8957031965255737
244,2017-11-16 00:25:26.829999,0.292952299118042,0.7070476412773132
245,2017-11-16 00:25:33.087499,0.4917505085468292,0.5082494616508484
246,2017-11-16 00:25:39.344999,0.48811349272727966,0.511886477470398
247,2017-11-16 00:25:45.602499,0.25968697667121887,0.7403129935264587
248,2017-11-16 00:25:51.859999,0.0866527110338211,0.9133473038673401
249,2017-11-16 00:25:58.117499,0.014775569550693035,0.9852244853973389
250,2017-11-16 00:26:04.374999,0.0068278079852461815,0.9931721687316895
251,2017-11-16 00:26:10.632499,0.013831689022481441,0.9861683249473572
252,2017-11-16 00:26:16.889999,0.19210226833820343,0.807897686958313
253,2017-11-16 00:26:23.147499,0.47605571150779724,0.5239441990852356
254,2017-11-16 00:26:29.404999,0.42018967866897583,0.5798102617263794
255,2017-11-16 00:26:35.662499,0.33471712470054626,0.6652829051017761
256,2017-11-16 00:26:41.919999,0.45290136337280273,0.5470985770225525
257,2017-11-16 00:26:48.177499,0.5771642327308655,0.4228357672691345
258,2017-11-16 00:26:54.434999,0.5800443291664124,0.41995570063591003
259,2017-11-16 00:27:00.692499,0.6530642509460449,0.3469357192516327
260,2017-11-16 00:27:06.949999,0.6055548191070557,0.3944452106952667
261,2017-11-16 00:27:13.207499,0.3575504422187805,0.6424495577812195
262,2017-11-16 00:27:19.464999,0.28521591424942017,0.7147840857505798
263,2017-11-16 00:27:25.722499,0.2609443664550781,0.7390556335449219
264,2017-11-16 00:27:31.979999,0.2998073995113373,0.7001925706863403
265,2017-11-16 00:27:38.237499,0.3908991813659668,0.6091008186340332
266,2017-11-16 00:27:44.494999,0.30617183446884155,0.6938281655311584
267,2017-11-16 00:27:50.752499,0.14705544710159302,0.852944552898407
268,2017-11-16 00:27:57.009999,0.06481542438268661,0.9351846575737
269,2017-11-16 00:28:03.267499,0.03477504104375839,0.9652249813079834
270,2017-11-16 00:28:09.524999,0.10546758025884628,0.8945323824882507
271,2017-11-16 00:28:15.782499,0.20031562447547913,0.7996844053268433
272,2017-11-16 00:28:22.039999,0.2012387216091156,0.798761248588562
273,2017-11-16 00:28:28.297499,0.19322437047958374,0.8067756295204163
274,2017-11-16 00:28:34.554999,0.38498005270957947,0.6150199174880981
275,2017-11-16 00:28:40.812499,0.5135133862495422,0.4864865839481354
276,2017-11-16 00:28:47.069999,0.48937225341796875,0.510627806186676
277,2017-11-16 00:28:53.327499,0.4208053946495056,0.5791946053504944
278,2017-11-16 00:28:59.584999,0.45314040780067444,0.546859622001648
279,2017-11-16 00:29:05.842499,0.3581531047821045,0.6418468952178955
280,2017-11-16 00:29:12.099999,0.3584226667881012,0.6415773034095764
281,2017-11-16 00:29:18.357499,0.22702206671237946,0.7729779481887817
282,2017-11-16 00:29:24.614999,0.08384449779987335,0.9161554574966431
283,2017-11-16 00:29:30.872499,0.05430253967642784,0.9456974864006042
284,2017-11-16 00:29:37.129999,0.025476427748799324,0.9745235443115234
285,2017-11-16 00:29:43.387499,0.027520904317498207,0.9724791646003723
286,2017-11-16 00:29:49.644999,0.024808991700410843,0.975191056728363
287,2017-11-16 00:29:55.902499,0.07560017704963684,0.924399733543396
288,2017-11-16 00:30:02.159999,0.01780403032898903,0.9821959733963013
289,2017-11-16 00:30:08.417499,0.0007932772859930992,0.9992067217826843
290,2017-11-16 00:30:14.674999,0.0001377483713440597,0.9998621940612793
291,2017-11-16 00:30:20.932499,0.00014472170732915401,0.9998552799224854
292,2017-11-16 00:30:27.189999,0.0014889542944729328,0.998511016368866
293,2017-11-16 00:30:33.447499,0.045241184532642365,0.9547587633132935
294,2017-11-16 00:30:39.704999,0.1310693770647049,0.8689306378364563
295,2017-11-16 00:30:45.962499,0.20371507108211517,0.7962848544120789
296,2017-11-16 00:30:52.219999,0.3660840690135956,0.633915901184082
297,2017-11-16 00:30:58.477499,0.4017055630683899,0.5982943773269653
298,2017-11-16 00:31:04.734999,0.42671024799346924,0.5732897520065308
299,2017-11-16 00:31:10.992499,0.42918097972869873,0.5708189606666565
300,2017-11-16 00:31:17.249999,0.6138258576393127,0.38617411255836487
301,2017-11-16 00:31:23.507499,0.5636657476425171,0.4363342225551605
302,2017-11-16 00:31:29.764999,0.33571410179138184,0.6642858982086182
303,2017-11-16 00:31:36.022499,0.16398733854293823,0.8360126614570618
304,2017-11-16 00:31:42.279999,0.19395418465137482,0.8060458898544312
305,2017-11-16 00:31:48.537499,0.18062923848628998,0.8193707466125488
306,2017-11-16 00:31:54.794999,0.13370908796787262,0.8662909269332886
307,2017-11-16 00:32:01.052499,0.1131129115819931,0.8868870735168457
308,2017-11-16 00:32:07.309999,0.0002577939594630152,0.9997422099113464
309,2017-11-16 00:32:13.567499,0.0005787513800896704,0.999421238899231
310,2017-11-16 00:32:19.824999,0.0070249950513243675,0.9929749965667725
311,2017-11-16 00:32:26.082499,0.10053037106990814,0.8994696736335754
312,2017-11-16 00:32:32.339999,0.23037685453891754,0.7696231603622437
313,2017-11-16 00:32:38.597499,0.20016048848628998,0.7998394966125488
314,2017-11-16 00:32:44.854999,0.3389834761619568,0.6610165238380432
315,2017-11-16 00:32:51.112499,0.36279192566871643,0.637208104133606
316,2017-11-16 00:32:57.369999,0.3045680522918701,0.6954320073127747
317,2017-11-16 00:33:03.627499,0.29579639434814453,0.7042035460472107
318,2017-11-16 00:33:09.884999,0.37197962403297424,0.6280204057693481
319,2017-11-16 00:33:16.142499,0.46861204504966736,0.5313879251480103
320,2017-11-16 00:33:22.399999,0.4093415141105652,0.5906585454940796
321,2017-11-16 00:33:28.657499,0.4328189194202423,0.5671810507774353
322,2017-11-16 00:33:34.914999,0.4920787215232849,0.5079212784767151
323,2017-11-16 00:33:41.172499,0.35514524579048157,0.6448547840118408
324,2017-11-16 00:33:47.429999,0.2874501943588257,0.7125498056411743
325,2017-11-16 00:33:53.687499,0.21681725978851318,0.7831827998161316
326,2017-11-16 00:33:59.944999,0.18582367897033691,0.8141762614250183
327,2017-11-16 00:34:06.202499,0.47974321246147156,0.5202566981315613
328,2017-11-16 00:34:12.459999,0.36732712388038635,0.6326728463172913
329,2017-11-16 00:34:18.717499,0.24109172821044922,0.7589082717895508
330,2017-11-16 00:34:24.974999,0.13526183366775513,0.8647381663322449
331,2017-11-16 00:34:31.232499,0.1562967747449875,0.8437032103538513
332,2017-11-16 00:34:37.489999,0.11711647361516953,0.8828834891319275
333,2017-11-16 00:34:43.747499,0.17483685910701752,0.8251630663871765
334,2017-11-16 00:34:50.004999,0.20549044013023376,0.7945095300674438
335,2017-11-16 00:34:56.262499,0.1760910600423813,0.8239089846611023
336,2017-11-16 00:35:02.519999,0.08138566464185715,0.9186143279075623
337,2017-11-16 00:35:08.777499,0.027165967971086502,0.972834050655365
338,2017-11-16 00:35:15.034999,0.007268993183970451,0.9927310347557068
339,2017-11-16 00:35:21.292499,0.0025139041244983673,0.9974861145019531
340,2017-11-16 00:35:27.549999,0.005162549205124378,0.9948374629020691
341,2017-11-16 00:35:33.807499,0.026364386081695557,0.9736356139183044
342,2017-11-16 00:35:40.064999,0.1942213475704193,0.8057786822319031
343,2017-11-16 00:35:46.322499,0.4857059717178345,0.5142940282821655
344,2017-11-16 00:35:52.579999,0.4732480049133301,0.5267519354820251
345,2017-11-16 00:35:58.837499,0.4777613580226898,0.5222386717796326
346,2017-11-16 00:36:05.094999,0.5222530364990234,0.4777469336986542
347,2017-11-16 00:36:11.352499,0.4896383583545685,0.5103616118431091
348,2017-11-16 00:36:17.609999,0.3881438970565796,0.6118561029434204
349,2017-11-16 00:36:23.867499,0.2836088240146637,0.7163911461830139
350,2017-11-16 00:36:30.124999,0.048507463186979294,0.9514924883842468
351,2017-11-16 00:36:36.382499,0.016426097601652145,0.9835739135742188
352,2017-11-16 00:36:42.639999,0.011115474626421928,0.9888845682144165
353,2017-11-16 00:36:48.897499,0.013624743558466434,0.9863752722740173
354,2017-11-16 00:36:55.154999,0.0577220693230629,0.9422779679298401
355,2017-11-16 00:37:01.412499,0.08637260645627975,0.9136273860931396
356,2017-11-16 00:37:07.669999,0.05112382397055626,0.948876142501831
357,2017-11-16 00:37:13.927499,0.004370983690023422,0.995629072189331
358,2017-11-16 00:37:20.184999,0.0009444364113733172,0.9990555644035339
359,2017-11-16 00:37:26.442499,0.0010374897392466664,0.9989625215530396
360,2017-11-16 00:37:32.699999,0.010908560827374458,0.9890913963317871
361,2017-11-16 00:37:38.957499,0.18618439137935638,0.8138156533241272
362,2017-11-16 00:37:45.214999,0.3268183171749115,0.6731817126274109
363,2017-11-16 00:37:51.472499,0.3772537410259247,0.6227462887763977
364,2017-11-16 00:37:57.729999,0.4533991813659668,0.546600878238678
365,2017-11-16 00:38:03.987499,0.3602142333984375,0.6397857666015625
366,2017-11-16 00:38:10.244999,0.3472890555858612,0.6527109742164612
367,2017-11-16 00:38:16.502499,0.3371155858039856,0.6628844738006592
368,2017-11-16 00:38:22.760000,0.31996938586235046,0.6800305247306824
369,2017-11-16 00:38:29.017500,0.4085484743118286,0.5914514660835266
370,2017-11-16 00:38:35.275000,0.25126391649246216,0.7487360239028931
371,2017-11-16 00:38:41.532500,0.11104495823383331,0.8889549970626831
372,2017-11-16 00:38:47.790000,0.056565869599580765,0.9434341788291931
373,2017-11-16 00:38:54.047500,0.03796495124697685,0.962035059928894
374,2017-11-16 00:39:00.305000,0.04314613342285156,0.9568539261817932
375,2017-11-16 00:39:06.562500,0.14503656327724457,0.8549634218215942
376,2017-11-16 00:39:12.820000,0.16610382497310638,0.8338961005210876
377,2017-11-16 00:39:19.077500,0.025188814848661423,0.9748111963272095
378,2017-11-16 00:39:25.335000,0.001656172564253211,0.998343825340271
379,2017-11-16 00:39:31.592500,0.00032116667716763914,0.9996788501739502
380,2017-11-16 00:39:37.850000,0.0002676213043741882,0.9997323155403137
381,2017-11-16 00:39:44.107500,0.0035263155587017536,0.9964736104011536
382,2017-11-16 00:39:50.365000,0.02558116428554058,0.9744188189506531
383,2017-11-16 00:39:56.622500,0.06516590714454651,0.9348340630531311
384,2017-11-16 00:40:02.880000,0.06723582744598389,0.9327642321586609
385,2017-11-16 00:40:09.137500,0.3780577480792999,0.6219422817230225
386,2017-11-16 00:40:15.395000,0.37972840666770935,0.6202715635299683
387,2017-11-16 00:40:21.652500,0.421455979347229,0.578544020652771
388,2017-11-16 00:40:27.910000,0.20847608149051666,0.7915238738059998
