,date_time,score_baf,score_bat
59,2017-11-12 00:06:09.192499,0.4109586477279663,0.5890413522720337
60,2017-11-12 00:06:15.449999,0.3714520335197449,0.6285479068756104
61,2017-11-12 00:06:21.707499,0.3169957101345062,0.6830042600631714
62,2017-11-12 00:06:27.964999,0.21476060152053833,0.7852393984794617
63,2017-11-12 00:06:34.222499,0.1156279519200325,0.8843719959259033
64,2017-11-12 00:06:40.479999,0.17916738986968994,0.8208326101303101
65,2017-11-12 00:06:46.737499,0.26577508449554443,0.7342249155044556
66,2017-11-12 00:06:52.994999,0.3570379614830017,0.6429619789123535
67,2017-11-12 00:06:59.252499,0.2549892067909241,0.7450107336044312
68,2017-11-12 00:07:05.509999,0.3777569830417633,0.6222430467605591
69,2017-11-12 00:07:11.767499,0.37152811884880066,0.6284719109535217
70,2017-11-12 00:07:18.024999,0.1722860038280487,0.8277139663696289
71,2017-11-12 00:07:24.282499,0.06921222060918808,0.9307878017425537
72,2017-11-12 00:07:30.539999,0.045915085822343826,0.9540848731994629
73,2017-11-12 00:07:36.797499,0.05905649811029434,0.9409434795379639
74,2017-11-12 00:07:43.054999,0.17997701466083527,0.8200230002403259
75,2017-11-12 00:07:49.312499,0.3488972783088684,0.6511027216911316
76,2017-11-12 00:07:55.569999,0.38287582993507385,0.6171241402626038
77,2017-11-12 00:08:01.827499,0.22196894884109497,0.778031051158905
78,2017-11-12 00:08:08.084999,0.2819574475288391,0.7180425524711609
79,2017-11-12 00:08:14.342499,0.3179081380367279,0.6820918321609497
80,2017-11-12 00:08:20.599999,0.41471102833747864,0.585288941860199
81,2017-11-12 00:08:26.857499,0.22944755852222443,0.770552396774292
82,2017-11-12 00:08:33.114999,0.12143602967262268,0.8785640001296997
83,2017-11-12 00:08:39.372499,0.12193450331687927,0.8780655264854431
84,2017-11-12 00:08:45.629999,0.23093469440937042,0.769065260887146
85,2017-11-12 00:08:51.887499,0.3393777310848236,0.6606222987174988
86,2017-11-12 00:08:58.144999,0.3768021762371063,0.6231978535652161
87,2017-11-12 00:09:04.402499,0.4247809052467346,0.5752190351486206
88,2017-11-12 00:09:10.660000,0.41519618034362793,0.5848037600517273
89,2017-11-12 00:09:16.917500,0.4031515121459961,0.5968484878540039
90,2017-11-12 00:09:23.175000,0.3921298682689667,0.6078701615333557
91,2017-11-12 00:09:29.432500,0.30754661560058594,0.6924533843994141
92,2017-11-12 00:09:35.690000,0.37152665853500366,0.6284733414649963
93,2017-11-12 00:09:41.947500,0.27866223454475403,0.7213377952575684
94,2017-11-12 00:09:48.205000,0.21738579869270325,0.7826141715049744
95,2017-11-12 00:09:54.462500,0.23110179603099823,0.7688981890678406
96,2017-11-12 00:10:00.720000,0.3089276850223541,0.6910723447799683
97,2017-11-12 00:10:06.977500,0.35802945494651794,0.6419705748558044
98,2017-11-12 00:10:13.235000,0.33796176314353943,0.6620382070541382
99,2017-11-12 00:10:19.492500,0.4261929988861084,0.5738069415092468
100,2017-11-12 00:10:25.750000,0.3415972888469696,0.658402681350708
101,2017-11-12 00:10:32.007500,0.2292117476463318,0.7707882523536682
102,2017-11-12 00:10:38.265000,0.17381034791469574,0.8261896967887878
103,2017-11-12 00:10:44.522500,0.07350097596645355,0.9264990091323853
104,2017-11-12 00:10:50.780000,0.05563008785247803,0.9443699717521667
105,2017-11-12 00:10:57.037500,0.10098831355571747,0.8990116715431213
106,2017-11-12 00:11:03.295000,0.2796981632709503,0.7203018665313721
107,2017-11-12 00:11:09.552500,0.34037432074546814,0.6596257090568542
108,2017-11-12 00:11:15.810000,0.38872408866882324,0.6112759113311768
109,2017-11-12 00:11:22.067500,0.3986169397830963,0.6013830304145813
110,2017-11-12 00:11:28.325000,0.3903774619102478,0.6096224784851074
111,2017-11-12 00:11:34.582500,0.2273368537425995,0.7726631164550781
112,2017-11-12 00:11:40.840000,0.15785327553749084,0.8421466946601868
113,2017-11-12 00:11:47.097500,0.08824970573186874,0.911750316619873
114,2017-11-12 00:11:53.355000,0.06819194555282593,0.9318081140518188
115,2017-11-12 00:11:59.612500,0.08186644315719604,0.918133556842804
116,2017-11-12 00:12:05.870000,0.1082867830991745,0.8917132019996643
117,2017-11-12 00:12:12.127500,0.2218128889799118,0.778187096118927
118,2017-11-12 00:12:18.385000,0.2695540487766266,0.7304459810256958
119,2017-11-12 00:12:24.642500,0.3042111098766327,0.6957889199256897
120,2017-11-12 00:12:30.900000,0.3554898798465729,0.6445101499557495
121,2017-11-12 00:12:37.157500,0.42144855856895447,0.5785514116287231
122,2017-11-12 00:12:43.415000,0.4493337869644165,0.5506662130355835
123,2017-11-12 00:12:49.672500,0.47564539313316345,0.5243545770645142
124,2017-11-12 00:12:55.930000,0.4094502925872803,0.5905497670173645
125,2017-11-12 00:13:02.187500,0.3768639862537384,0.623136043548584
126,2017-11-12 00:13:08.445000,0.39053580164909363,0.6094642281532288
127,2017-11-12 00:13:14.702500,0.39499011635780334,0.6050098538398743
128,2017-11-12 00:13:20.960000,0.33214861154556274,0.6678513884544373
129,2017-11-12 00:13:27.217500,0.29980283975601196,0.7001971006393433
130,2017-11-12 00:13:33.475000,0.24172644317150116,0.7582735419273376
131,2017-11-12 00:13:39.732500,0.09622896462678909,0.9037711024284363
132,2017-11-12 00:13:45.990000,0.0399509072303772,0.960049033164978
133,2017-11-12 00:13:52.247500,0.03892460837960243,0.9610753655433655
134,2017-11-12 00:13:58.505000,0.16091987490653992,0.8390801548957825
135,2017-11-12 00:14:04.762500,0.2650848627090454,0.7349151372909546
136,2017-11-12 00:14:11.020000,0.08471181243658066,0.9152882099151611
137,2017-11-12 00:14:17.277500,0.0603911392390728,0.9396088719367981
138,2017-11-12 00:14:23.535000,0.084821417927742,0.9151785373687744
139,2017-11-12 00:14:29.792500,0.34204182028770447,0.6579582095146179
140,2017-11-12 00:14:36.050000,0.42930909991264343,0.570690929889679
141,2017-11-12 00:14:42.307500,0.4275960922241211,0.5724039077758789
142,2017-11-12 00:14:48.565000,0.33571746945381165,0.6642825603485107
143,2017-11-12 00:14:54.822500,0.2231854647397995,0.7768145203590393
144,2017-11-12 00:15:01.080000,0.15024413168430328,0.8497558832168579
145,2017-11-12 00:15:07.337500,0.270886093378067,0.7291139364242554
146,2017-11-12 00:15:13.595000,0.34162455797195435,0.6583754420280457
147,2017-11-12 00:15:19.852500,0.4704540967941284,0.5295459032058716
148,2017-11-12 00:15:26.110000,0.4568983018398285,0.5431017279624939
149,2017-11-12 00:15:32.367500,0.3731037676334381,0.6268961429595947
150,2017-11-12 00:15:38.625000,0.3829821050167084,0.6170178651809692
151,2017-11-12 00:15:44.882500,0.4342969059944153,0.5657030344009399
152,2017-11-12 00:15:51.140000,0.49803274869918823,0.5019672513008118
153,2017-11-12 00:15:57.397500,0.547252357006073,0.4527476131916046
154,2017-11-12 00:16:03.655000,0.39653053879737854,0.6034694314002991
155,2017-11-12 00:16:09.912500,0.39236941933631897,0.6076305508613586
156,2017-11-12 00:16:16.170000,0.25818341970443726,0.7418165802955627
157,2017-11-12 00:16:22.427500,0.1100497841835022,0.889950156211853
158,2017-11-12 00:16:28.685000,0.02307078428566456,0.976929247379303
159,2017-11-12 00:16:34.942500,0.0079365074634552,0.9920634627342224
160,2017-11-12 00:16:41.200000,0.008942991495132446,0.9910570383071899
161,2017-11-12 00:16:47.457500,0.04383521527051926,0.9561648368835449
162,2017-11-12 00:16:53.715000,0.16244862973690033,0.8375513553619385
163,2017-11-12 00:16:59.972500,0.2363564521074295,0.7636435031890869
164,2017-11-12 00:17:06.230000,0.1542750895023346,0.845724880695343
165,2017-11-12 00:17:12.487500,0.18786950409412384,0.8121305108070374
166,2017-11-12 00:17:18.745000,0.19588004052639008,0.8041199445724487
167,2017-11-12 00:17:25.002500,0.2181444764137268,0.781855583190918
168,2017-11-12 00:17:31.260000,0.18910528719425201,0.8108947277069092
169,2017-11-12 00:17:37.517500,0.1652379035949707,0.8347620964050293
170,2017-11-12 00:17:43.775000,0.10385716706514359,0.8961427807807922
171,2017-11-12 00:17:50.032500,0.06347805261611938,0.9365219473838806
172,2017-11-12 00:17:56.290000,0.06546199321746826,0.9345380663871765
173,2017-11-12 00:18:02.547500,0.12584561109542847,0.8741544485092163
174,2017-11-12 00:18:08.805000,0.11794892698526382,0.8820510506629944
175,2017-11-12 00:18:15.062500,0.09131449460983276,0.9086854457855225
176,2017-11-12 00:18:21.320000,0.108011893928051,0.8919881582260132
177,2017-11-12 00:18:27.577500,0.21684835851192474,0.7831516265869141
178,2017-11-12 00:18:33.835000,0.3973194360733032,0.6026805639266968
179,2017-11-12 00:18:40.092500,0.4124813973903656,0.587518572807312
180,2017-11-12 00:18:46.350000,0.3664115071296692,0.6335884928703308
181,2017-11-12 00:18:52.607500,0.41765299439430237,0.5823469758033752
182,2017-11-12 00:18:58.865000,0.36759594082832336,0.632404088973999
183,2017-11-12 00:19:05.122500,0.27381467819213867,0.7261853218078613
184,2017-11-12 00:19:11.380000,0.24660871922969818,0.7533912658691406
185,2017-11-12 00:19:17.637500,0.3563162386417389,0.6436837911605835
186,2017-11-12 00:19:23.895000,0.4776318073272705,0.5223682522773743
187,2017-11-12 00:19:30.152500,0.5198450684547424,0.4801548719406128
188,2017-11-12 00:19:36.410000,0.5110918283462524,0.48890823125839233
189,2017-11-12 00:19:42.667500,0.4645686447620392,0.5354313254356384
190,2017-11-12 00:19:48.925000,0.4036307632923126,0.5963692665100098
191,2017-11-12 00:19:55.182500,0.27978962659835815,0.7202103137969971
192,2017-11-12 00:20:01.440000,0.120706707239151,0.8792932629585266
193,2017-11-12 00:20:07.697500,0.029677046462893486,0.9703229665756226
194,2017-11-12 00:20:13.955000,0.0129468385130167,0.9870532155036926
195,2017-11-12 00:20:20.212500,0.00818691123276949,0.991813063621521
196,2017-11-12 00:20:26.470000,0.03532355651259422,0.9646763801574707
197,2017-11-12 00:20:32.727500,0.0838913768529892,0.9161086082458496
198,2017-11-12 00:20:38.985000,0.1379687786102295,0.8620311617851257
199,2017-11-12 00:20:45.242500,0.22970134019851685,0.7702986598014832
200,2017-11-12 00:20:51.500000,0.34830090403556824,0.6516990661621094
201,2017-11-12 00:20:57.757500,0.38980773091316223,0.6101922392845154
202,2017-11-12 00:21:04.015000,0.37721213698387146,0.6227878332138062
203,2017-11-12 00:21:10.272500,0.2443823516368866,0.7556176781654358
204,2017-11-12 00:21:16.530000,0.2236606925725937,0.7763392329216003
205,2017-11-12 00:21:22.787500,0.21645009517669678,0.7835498452186584
206,2017-11-12 00:21:29.045000,0.3214232623577118,0.6785767078399658
207,2017-11-12 00:21:35.302500,0.36532852053642273,0.6346715092658997
208,2017-11-12 00:21:41.560000,0.3618038594722748,0.6381961107254028
209,2017-11-12 00:21:47.817500,0.28143665194511414,0.7185633778572083
210,2017-11-12 00:21:54.075000,0.34013423323631287,0.6598657369613647
211,2017-11-12 00:22:00.332500,0.30735352635383606,0.6926464438438416
212,2017-11-12 00:22:06.590000,0.30443426966667175,0.6955657005310059
213,2017-11-12 00:22:12.847500,0.23949652910232544,0.7605034708976746
214,2017-11-12 00:22:19.105000,0.14767694473266602,0.852323055267334
215,2017-11-12 00:22:25.362500,0.06997272372245789,0.9300273060798645
216,2017-11-12 00:22:31.620000,0.03875341638922691,0.9612466096878052
217,2017-11-12 00:22:37.877500,0.04885216802358627,0.9511477947235107
218,2017-11-12 00:22:44.135000,0.07224074751138687,0.9277592301368713
219,2017-11-12 00:22:50.392500,0.24200940132141113,0.7579905986785889
220,2017-11-12 00:22:56.650000,0.6462308764457703,0.3537691533565521
221,2017-11-12 00:23:02.907500,0.6133580803871155,0.3866419196128845
222,2017-11-12 00:23:09.165000,0.5827441811561584,0.41725584864616394
223,2017-11-12 00:23:15.422500,0.49639466404914856,0.503605306148529
224,2017-11-12 00:23:21.679999,0.4503680467605591,0.5496319532394409
225,2017-11-12 00:23:27.937499,0.2996864318847656,0.7003135681152344
226,2017-11-12 00:23:34.194999,0.19883276522159576,0.8011672496795654
227,2017-11-12 00:23:40.452499,0.13867031037807465,0.8613297343254089
228,2017-11-12 00:23:46.709999,0.18242861330509186,0.8175714015960693
229,2017-11-12 00:23:52.967499,0.24037738144397736,0.7596225738525391
230,2017-11-12 00:23:59.224999,0.317221999168396,0.682778000831604
231,2017-11-12 00:24:05.482499,0.3778277635574341,0.6221722364425659
232,2017-11-12 00:24:11.739999,0.2763267457485199,0.7236732244491577
233,2017-11-12 00:24:17.997499,0.18334771692752838,0.8166522979736328
234,2017-11-12 00:24:24.254999,0.17371241748332977,0.826287567615509
235,2017-11-12 00:24:30.512499,0.1599227339029312,0.8400772213935852
236,2017-11-12 00:24:36.769999,0.1527550369501114,0.8472449779510498
237,2017-11-12 00:24:43.027499,0.16813015937805176,0.8318698406219482
238,2017-11-12 00:24:49.284999,0.14793644845485687,0.8520635366439819
239,2017-11-12 00:24:55.542499,0.16056817770004272,0.839431881904602
240,2017-11-12 00:25:01.799999,0.13371755182743073,0.8662824630737305
241,2017-11-12 00:25:08.057499,0.09477651119232178,0.9052234292030334
242,2017-11-12 00:25:14.314999,0.08816566318273544,0.9118343591690063
243,2017-11-12 00:25:20.572499,0.13829481601715088,0.8617051839828491
244,2017-11-12 00:25:26.829999,0.2187027633190155,0.7812972664833069
245,2017-11-12 00:25:33.087499,0.20630989968776703,0.7936901450157166
246,2017-11-12 00:25:39.344999,0.20665478706359863,0.7933452129364014
247,2017-11-12 00:25:45.602499,0.2613891661167145,0.7386108636856079
248,2017-11-12 00:25:51.859999,0.2839549779891968,0.7160449624061584
249,2017-11-12 00:25:58.117499,0.29780691862106323,0.702193021774292
250,2017-11-12 00:26:04.374999,0.46319887042045593,0.5368011593818665
251,2017-11-12 00:26:10.632499,0.3779774010181427,0.6220226287841797
252,2017-11-12 00:26:16.889999,0.34504184126853943,0.6549581289291382
253,2017-11-12 00:26:23.147499,0.29768067598342896,0.702319324016571
254,2017-11-12 00:26:29.404999,0.26418063044548035,0.735819399356842
255,2017-11-12 00:26:35.662499,0.3413051664829254,0.658694863319397
256,2017-11-12 00:26:41.919999,0.26572924852371216,0.7342707514762878
257,2017-11-12 00:26:48.177499,0.15596413612365723,0.8440358638763428
258,2017-11-12 00:26:54.434999,0.10939200222492218,0.8906079530715942
259,2017-11-12 00:27:00.692499,0.09991036355495453,0.900089681148529
260,2017-11-12 00:27:06.949999,0.12320436537265778,0.8767956495285034
261,2017-11-12 00:27:13.207499,0.10681181401014328,0.8931881785392761
262,2017-11-12 00:27:19.464999,0.11462555825710297,0.8853744864463806
263,2017-11-12 00:27:25.722499,0.18251317739486694,0.8174867630004883
264,2017-11-12 00:27:31.979999,0.27574193477630615,0.7242581248283386
265,2017-11-12 00:27:38.237499,0.27490660548210144,0.725093424320221
266,2017-11-12 00:27:44.494999,0.2059776932001114,0.7940223813056946
267,2017-11-12 00:27:50.752499,0.30683496594429016,0.6931650042533875
268,2017-11-12 00:27:57.009999,0.3554217219352722,0.6445782780647278
269,2017-11-12 00:28:03.267499,0.3593377470970154,0.6406623125076294
270,2017-11-12 00:28:09.524999,0.4309273660182953,0.5690726637840271
271,2017-11-12 00:28:15.782499,0.39202284812927246,0.6079772114753723
272,2017-11-12 00:28:22.039999,0.31770703196525574,0.6822929978370667
273,2017-11-12 00:28:28.297499,0.3035654127597809,0.6964346170425415
274,2017-11-12 00:28:34.554999,0.33731549978256226,0.6626845002174377
275,2017-11-12 00:28:40.812499,0.058406829833984375,0.9415931105613708
276,2017-11-12 00:28:47.069999,0.0033175142016261816,0.9966824650764465
277,2017-11-12 00:28:53.327499,0.006782584823668003,0.993217408657074
278,2017-11-12 00:28:59.584999,0.01062855590134859,0.9893714189529419
279,2017-11-12 00:29:05.842499,0.04078485816717148,0.9592151641845703
280,2017-11-12 00:29:12.099999,0.12187197059392929,0.8781280517578125
281,2017-11-12 00:29:18.357499,0.23215274512767792,0.7678472995758057
282,2017-11-12 00:29:24.614999,0.3002234101295471,0.6997766494750977
283,2017-11-12 00:29:30.872499,0.2844712436199188,0.7155288457870483
284,2017-11-12 00:29:37.129999,0.33547094464302063,0.664529025554657
285,2017-11-12 00:29:43.387499,0.26754996180534363,0.732450008392334
286,2017-11-12 00:29:49.644999,0.19397136569023132,0.8060286045074463
287,2017-11-12 00:29:55.902499,0.1929483711719513,0.8070515990257263
288,2017-11-12 00:30:02.159999,0.2054278701543808,0.794572114944458
289,2017-11-12 00:30:08.417499,0.22243088483810425,0.7775691747665405
290,2017-11-12 00:30:14.674999,0.16119074821472168,0.8388093113899231
291,2017-11-12 00:30:20.932499,0.10717835277318954,0.8928216695785522
292,2017-11-12 00:30:27.189999,0.09316907823085785,0.9068309664726257
293,2017-11-12 00:30:33.447499,0.13688026368618011,0.8631197214126587
294,2017-11-12 00:30:39.704999,0.179436594247818,0.8205633759498596
295,2017-11-12 00:30:45.962499,0.06280478090047836,0.9371952414512634
296,2017-11-12 00:30:52.219999,0.008983220905065536,0.9910167455673218
297,2017-11-12 00:30:58.477499,0.0029358842875808477,0.9970641732215881
298,2017-11-12 00:31:04.734999,0.005131948739290237,0.9948680400848389
299,2017-11-12 00:31:10.992499,0.04889765754342079,0.9511023759841919
300,2017-11-12 00:31:17.249999,0.11978200823068619,0.8802180290222168
301,2017-11-12 00:31:23.507499,0.14567482471466064,0.8543251752853394
302,2017-11-12 00:31:29.764999,0.11833050847053528,0.8816694617271423
303,2017-11-12 00:31:36.022499,0.13195915520191193,0.8680408596992493
304,2017-11-12 00:31:42.279999,0.1306254267692566,0.8693746328353882
305,2017-11-12 00:31:48.537499,0.13558737933635712,0.8644126653671265
306,2017-11-12 00:31:54.794999,0.4728013575077057,0.5271986722946167
307,2017-11-12 00:32:01.052499,0.4457075595855713,0.5542924404144287
308,2017-11-12 00:32:07.309999,0.29942330718040466,0.7005767822265625
309,2017-11-12 00:32:13.567499,0.2286910116672516,0.771308958530426
310,2017-11-12 00:32:19.824999,0.20157349109649658,0.7984265685081482
311,2017-11-12 00:32:26.082499,0.042360562831163406,0.9576393961906433
312,2017-11-12 00:32:32.339999,0.004506394267082214,0.9954935312271118
313,2017-11-12 00:32:38.597499,0.001166344154626131,0.9988337159156799
314,2017-11-12 00:32:44.854999,0.0031885902862995863,0.9968114495277405
315,2017-11-12 00:32:51.112499,0.023390375077724457,0.9766096472740173
316,2017-11-12 00:32:57.369999,0.13659106194972992,0.8634089231491089
317,2017-11-12 00:33:03.627499,0.06563235074281693,0.9343676567077637
318,2017-11-12 00:33:09.884999,0.05626457557082176,0.9437354803085327
319,2017-11-12 00:33:16.142499,0.09570519626140594,0.9042947292327881
320,2017-11-12 00:33:22.399999,0.21556435525417328,0.7844356298446655
321,2017-11-12 00:33:28.657499,0.20744185149669647,0.7925581336021423
322,2017-11-12 00:33:34.914999,0.37299469113349915,0.6270052790641785
323,2017-11-12 00:33:41.172499,0.3848351538181305,0.6151648163795471
324,2017-11-12 00:33:47.429999,0.43781930208206177,0.5621806979179382
325,2017-11-12 00:33:53.687499,0.36948397755622864,0.630515992641449
326,2017-11-12 00:33:59.944999,0.4389786720275879,0.5610212683677673
327,2017-11-12 00:34:06.202499,0.40840086340904236,0.59159916639328
328,2017-11-12 00:34:12.459999,0.20580369234085083,0.7941963076591492
329,2017-11-12 00:34:18.717499,0.12987332046031952,0.8701267242431641
330,2017-11-12 00:34:24.974999,0.06252528727054596,0.9374747276306152
331,2017-11-12 00:34:31.232499,0.06050679460167885,0.9394931793212891
332,2017-11-12 00:34:37.489999,0.09918320924043655,0.900816798210144
333,2017-11-12 00:34:43.747499,0.21797354519367218,0.7820264101028442
334,2017-11-12 00:34:50.004999,0.3820480406284332,0.6179519891738892
335,2017-11-12 00:34:56.262499,0.3227691948413849,0.677230715751648
336,2017-11-12 00:35:02.519999,0.2845022976398468,0.7154976725578308
337,2017-11-12 00:35:08.777499,0.2126254290342331,0.7873745560646057
338,2017-11-12 00:35:15.034999,0.05837022513151169,0.9416298270225525
339,2017-11-12 00:35:21.292499,0.042514264583587646,0.9574857354164124
340,2017-11-12 00:35:27.549999,0.06886168569326401,0.931138277053833
341,2017-11-12 00:35:33.807499,0.18802054226398468,0.8119794130325317
342,2017-11-12 00:35:40.064999,0.26545870304107666,0.7345412373542786
343,2017-11-12 00:35:46.322499,0.25889694690704346,0.7411030530929565
344,2017-11-12 00:35:52.579999,0.16009403765201569,0.8399059772491455
345,2017-11-12 00:35:58.837499,0.13152316212654114,0.8684768080711365
346,2017-11-12 00:36:05.094999,0.1179814338684082,0.8820185661315918
347,2017-11-12 00:36:11.352499,0.13510622084140778,0.8648937344551086
348,2017-11-12 00:36:17.609999,0.2629390060901642,0.7370609641075134
349,2017-11-12 00:36:23.867499,0.36797842383384705,0.6320216059684753
350,2017-11-12 00:36:30.124999,0.21486932039260864,0.7851306796073914
351,2017-11-12 00:36:36.382499,0.012031958438456059,0.9879679679870605
352,2017-11-12 00:36:42.639999,0.004299273248761892,0.9957006573677063
353,2017-11-12 00:36:48.897499,0.002312836702913046,0.9976872205734253
354,2017-11-12 00:36:55.154999,0.014671627432107925,0.9853283762931824
355,2017-11-12 00:37:01.412499,0.11143156886100769,0.8885684013366699
356,2017-11-12 00:37:07.669999,0.13281036913394928,0.8671896457672119
357,2017-11-12 00:37:13.927499,0.1498612016439438,0.8501388430595398
358,2017-11-12 00:37:20.184999,0.19197344779968262,0.8080264925956726
359,2017-11-12 00:37:26.442499,0.3320576846599579,0.6679422855377197
360,2017-11-12 00:37:32.699999,0.3591255247592926,0.640874445438385
361,2017-11-12 00:37:38.957499,0.4273764491081238,0.5726234912872314
362,2017-11-12 00:37:45.214999,0.337810218334198,0.662189781665802
363,2017-11-12 00:37:51.472499,0.2828604280948639,0.7171395421028137
364,2017-11-12 00:37:57.729999,0.23494306206703186,0.7650569677352905
365,2017-11-12 00:38:03.987499,0.3100167214870453,0.6899833083152771
366,2017-11-12 00:38:10.244999,0.44698187708854675,0.5530180931091309
367,2017-11-12 00:38:16.502499,0.49914848804473877,0.5008515119552612
368,2017-11-12 00:38:22.760000,0.43049490451812744,0.5695050954818726
369,2017-11-12 00:38:29.017500,0.4234618544578552,0.5765382051467896
370,2017-11-12 00:38:35.275000,0.3686501681804657,0.6313498616218567
371,2017-11-12 00:38:41.532500,0.480632483959198,0.519367516040802
372,2017-11-12 00:38:47.790000,0.44364699721336365,0.556352972984314
373,2017-11-12 00:38:54.047500,0.48331552743911743,0.5166845321655273
374,2017-11-12 00:39:00.305000,0.34262868762016296,0.6573712229728699
375,2017-11-12 00:39:06.562500,0.3289559483528137,0.671044111251831
376,2017-11-12 00:39:12.820000,0.26873913407325745,0.7312608957290649
377,2017-11-12 00:39:19.077500,0.19349129498004913,0.8065086603164673
378,2017-11-12 00:39:25.335000,0.17521683871746063,0.8247831463813782
379,2017-11-12 00:39:31.592500,0.21610219776630402,0.7838978171348572
380,2017-11-12 00:39:37.850000,0.3318561315536499,0.6681438088417053
381,2017-11-12 00:39:44.107500,0.368223637342453,0.6317763924598694
382,2017-11-12 00:39:50.365000,0.3345353901386261,0.6654646396636963
383,2017-11-12 00:39:56.622500,0.32583868503570557,0.6741613149642944
384,2017-11-12 00:40:02.880000,0.37048763036727905,0.629512369632721
385,2017-11-12 00:40:09.137500,0.001121933339163661,0.9988780617713928
386,2017-11-12 00:40:15.395000,0.0036063313018530607,0.996393620967865
387,2017-11-12 00:40:21.652500,0.0389101505279541,0.9610897898674011
388,2017-11-12 00:40:27.910000,0.45779654383659363,0.5422034859657288
